,bi_allequity_pct,bi_wilshire_pct,bi_spx_proxy,cape,qratio,ey_deficit,mean_reversion,crestmont
1885-07-31,,,,14.326658777089316,,5.16094727989579,183.00131589297123,15.71624286164172
1885-08-31,,,,15.130410796707139,,5.519235937358661,193.25923718742027,16.574397558970446
1885-09-30,,,,15.116285028724231,,5.595858652867526,193.09598600432705,16.537646663948724
1885-10-31,,,,15.99102396216897,,4.931590895145995,204.30801099812666,17.473859148325733
1885-11-30,,,,16.82403449861901,,1.996920009514417,215.0060303316523,18.36356716449457
1885-12-31,,,,16.304475952278516,,-1.6011236772119881,208.40302742895994,17.775155246769778
1886-01-31,,,,16.692317470797647,,0.8276174255398443,213.36476292454046,18.1733524166299
1886-02-28,,,,17.00664825946099,,2.0482440979793965,217.46793144232007,18.4973939672625
1886-03-31,,,,16.84326610157013,,0.9461155787913391,215.52003599192633,18.30652638815645
1886-04-30,,,,16.801716131246298,,3.202958060831323,215.2061529883848,18.25475258963955
1886-05-31,,,,16.86319551509782,,3.3722905593633934,216.2779468125338,18.320464354152865
1886-06-30,,,,17.831494055376872,,2.64379250091,229.05032845986523,19.375732503492124
1886-07-31,,,,17.8458450415322,,2.603330566652393,229.63375627705284,19.398400125137808
1886-08-31,,,,17.723912799619267,,1.3868625062775353,228.50096427263625,19.276189735087296
1886-09-30,,,,18.14714392580002,,0.3692160354711813,234.45815887192285,19.751563421034287
1886-10-31,,,,18.562381342866562,,0.5049852153936234,240.4153534712095,20.225594626718998
1886-11-30,,,,18.96831263494283,,1.7945072966417008,246.37254807049607,20.69828614350409
1886-12-31,,,,18.194057556886435,,2.6622407211393933,237.0630279012676,19.888813282508227
1887-01-31,,,,17.512222096304946,,-2.1902976110096195,228.95680329210302,19.182339287249306
1887-02-28,,,,17.12536659697231,,-3.4973106782067847,224.64113904505567,18.794911283354985
1887-03-31,,,,17.47321371151375,,-4.587668161224586,229.91250151362195,19.209521471501994
1887-04-30,,,,17.82298363910071,,-5.711798570508717,235.18386398218823,19.622957036981568
1887-05-31,,,,18.075445427458238,,-8.212380419958896,239.2387581887777,19.933861805288696
1887-06-30,,,,17.707695663272983,,-8.393892467918159,235.11155606877247,19.563062911269256
1887-07-31,,,,17.43146053561307,,-5.891783199296957,232.13044339014797,19.28847749615449
1887-08-31,,,,16.739849614820706,,-6.070004151476914,223.62268421898952,18.556013334593054
1887-09-30,,,,16.67662966738014,,-4.845642073915396,223.40997950608158,18.512895963690376
1887-10-31,,,,15.880666812517315,,-6.368199639593176,213.36476292454046,17.656209014934372
1887-11-30,,,,15.950712201066779,,-7.562660685171297,214.90939294924098,17.759598094740007
1887-12-31,,,,15.455513454469946,,-8.910361692946486,208.78027061975803,17.22940041176088
1888-01-31,,,,15.358662514259905,,-7.603264777107622,207.97394432433745,17.139281369368593
1888-02-29,,,,15.418178318820537,,-5.187209870107016,209.17643811619024,17.214698290392235
1888-03-31,,,,14.808972366946568,,-5.472355690297293,201.25308818754667,16.539873258882874
1888-04-30,,,,15.020108681844459,,-4.219054156433087,204.39527690147992,16.775035664444
1888-05-31,,,,15.38791695722913,,-2.9019387181915315,209.6380304806747,17.18168050722908
1888-06-30,,,,15.077628818434693,,-3.054009272006228,205.56874274075915,16.82502119359698
1888-07-31,,,,15.279642515498177,,-5.39427822921787,208.42156221869786,17.035079279492773
1888-08-31,,,,15.60291167008881,,-4.05791314345919,212.88194584594626,17.37574024343453
1888-09-30,,,,15.987828821761424,,-5.141047147942654,218.15330831451254,17.781535445604977
1888-10-31,,,,15.715941874329708,,-5.238802330601554,214.41465322017993,17.452791095657336
1888-11-30,,,,15.223749016946284,,-5.4350435656010205,207.59176813046153,16.87421306032443
1888-12-31,,,,14.946748301089231,,-3.2220850764496562,203.63009316613972,16.529447309442897
1889-01-31,,,,15.802286071028163,,1.6675991932033112,215.0060303316523,17.42890029166202
1889-02-28,,,,16.192720447849002,,1.869650710320843,220.08789802643727,17.816339474968178
1889-03-31,,,,16.065045360769297,,2.967536504459769,218.14842461127287,17.635077379495137
1889-04-30,,,,16.050104533967488,,1.8630517851230515,217.7281000937174,17.576918683767627
1889-05-31,,,,16.915421076068384,,3.4105993823170193,229.2029237136813,18.477847813704564
1889-06-30,,,,17.219302943947692,,2.3919397936788895,233.0804167840255,18.764629364463488
1889-07-31,,,,16.889214491107523,,3.3964262392624365,228.3412585869381,18.357839445171873
1889-08-31,,,,17.131853975345738,,3.477784849158713,231.3570865305392,18.574749065963754
1889-09-30,,,,17.350788026348603,,2.3725248707172693,234.0326449719738,18.763746708298346
1889-10-31,,,,17.053214402955494,,3.377378111891277,229.7775059724834,18.39727940429805
1889-11-30,,,,16.906021170249375,,4.40664446386782,227.64993647273815,18.2018947332008
1889-12-31,,,,16.610338076603394,,3.1493839759248026,223.61264333949356,17.85452876944173
1890-01-31,,,,17.220071982181906,,2.374699150337781,231.78791909391074,18.48186550867978
1890-02-28,,,,17.026814982671418,,1.1780626625191157,229.2029237136813,18.250641499411287
1890-03-31,,,,16.90112228858991,,-0.02442432117836546,227.47959346019493,18.08853508311164
1890-04-30,,,,17.257854542603205,,0.11454616766205916,232.21875165728233,18.440012505150293
1890-05-31,,,,17.78643048785862,,-3.3855357142564877,239.13881177136233,18.96343311372498
1890-06-30,,,,17.684360844450165,,-3.4013193262172225,237.43675617156617,18.80259621130552
1890-07-31,,,,17.589295440864863,,-3.415214864561322,235.73470057177,18.642165424249377
1890-08-31,,,,16.596791133979103,,-7.488562507673017,221.98141681187766,17.530424484797447
1890-09-30,,,,16.169702000615302,,-7.569420685279804,215.7203717905589,17.01257079581673
1890-10-31,,,,15.482849163344437,,-7.827107703465139,205.9886256947442,16.22276949718958
1890-11-30,,,,14.745043493292803,,-5.664499926503819,195.58754711406027,15.382464788667315
1890-12-31,,,,14.44299123133844,,-4.539996675632596,191.0196850795493,15.00257568013989
1891-01-31,,,,15.428980086469094,,-5.361293841204592,203.43706649683247,15.955879886601005
1891-02-28,,,,15.476522332432536,,-6.5930958302840015,203.4774906282156,15.937126456862654
1891-03-31,,,,15.051623357657384,,-8.027103051374553,197.3624057051999,15.436934018404529
1891-04-30,,,,15.40894512547412,,-9.124750212739297,201.52824206749577,15.741115524087231
1891-05-31,,,,15.566495230713251,,-6.514455118742221,203.1068416300914,15.84262398133991
1891-06-30,,,,15.658211395638144,,-4.0093720979670575,203.85739101438793,15.879323466944117
1891-07-31,,,,15.617919238645992,,-2.7929015947626055,202.97013027569366,15.788491449962496
1891-08-31,,,,16.163998509963033,,0.993202802977331,209.77835267487833,16.295667270707845
1891-09-30,,,,17.711261413256526,,3.842906152780956,229.63375627705284,17.8135378050553
1891-10-31,,,,17.71656858982636,,3.8429308397984343,229.63375627705284,17.789066222414366
1891-11-30,,,,17.671739174764,,2.763928268284599,229.05032845986523,17.71949387326892
1891-12-31,,,,18.206303000209935,,2.928410898211606,236.03090989864208,18.234432291873738
1892-01-31,,,,19.01638840422527,,4.438952816200545,246.63772945614605,19.027680554622158
1892-02-29,,,,19.03642504097844,,5.588382867876843,247.085347839914,19.0360265827598
1892-03-31,,,,19.738054849323014,,9.27291587055305,256.4315780920296,19.728941596497474
1892-04-30,,,,19.943265241638645,,11.56451840580197,259.4312320216967,19.932304460097832
1892-05-31,,,,19.91146521348981,,10.532558741310645,259.4312320216967,19.904922193803653
1892-06-30,,,,19.76928439713674,,8.360288557991396,258.03393633755826,19.770516982979483
1892-07-31,,,,19.21188643450556,,4.642640354097778,251.24332620782067,19.223776326301557
1892-08-31,,,,19.204303803173822,,3.418576956903845,251.56153167759362,19.22168131866173
1892-09-30,,,,18.6942718095882,,2.1007971056182795,245.2948743048422,18.717101162983532
1892-10-31,,,,19.040214915324704,,2.2104877095841795,250.21867652628973,19.066580399132913
1892-11-30,,,,18.4633126908,,-1.6911461528964171,243.01149133741893,18.491956755173092
1892-12-31,,,,18.01300925127574,,-3.079912414614924,237.3887424177413,18.039277950936164
1893-01-31,,,,17.656643708098777,,-9.705861487333152,232.9609637600591,17.678489579691202
1893-02-28,,,,17.12519385487245,,-11.184425717053637,226.08458532965727,17.133099116797382
1893-03-31,,,,16.899589031582323,,-11.508968799331594,223.1923188219381,16.89068220753002
1893-04-30,,,,17.102541578254918,,-11.569046732755359,225.94788087294197,17.075726541636445
1893-05-31,,,,15.780987310776249,,-10.71158231312398,208.52296067184534,15.737211200032585
1893-06-30,,,,15.416503863597693,,-8.162877660338864,203.70644021603746,15.352588950303646
1893-07-31,,,,14.349854182760948,,-3.243711927409964,189.56626417846397,14.267270202262402
1893-08-31,,,,14.588056535807812,,2.0606842313764515,192.63526655874946,14.47833446475613
1893-09-30,,,,15.012069079138765,,-1.6460021603611006,198.18291255021234,14.87482912757009
1893-10-31,,,,15.271794153520188,,-2.8355191125382433,201.42827269558208,15.097643962919369
1893-11-30,,,,15.942411400571673,,2.49901765474515,210.01654334777336,15.719735312684355
1893-12-31,,,,15.61269433546494,,4.79918081484787,205.40246556834515,15.35325090990303
1894-01-31,,,,15.739869351948226,,10.59978464715611,206.79972822315273,15.436457115972336
1894-02-28,,,,16.20273659644993,,12.984350117591852,212.6249275244184,15.849472683878782
1894-03-31,,,,17.18762208812194,,13.695471196484824,225.28163266082157,16.76985841893892
1894-04-30,,,,17.43484907805246,,12.719090204686571,228.27872755209637,16.969616444157282
1894-05-31,,,,16.808751920918017,,11.420683728418641,219.78695869348448,16.315916525676347
1894-06-30,,,,16.606319695292534,,9.116636687509413,216.78986380220965,16.07131819748584
1894-07-31,,,,16.289679714916964,,6.6516643030234315,212.2942214652975,15.716421670759356
1894-08-31,,,,16.45777707299838,,0.22355373186500405,214.08126264444869,15.82694630360729
1894-09-30,,,,16.522315444877226,,2.7508140796717777,214.45897741660286,15.833089775279491
1894-10-31,,,,16.502904205708433,,6.551369587283212,213.69301641665785,15.754867131799271
1894-11-30,,,,16.54278444744456,,4.121750238408992,213.69301641665785,15.733223675163536
1894-12-31,,,,16.672466333767733,,4.2387475314734,214.79180054135978,15.792397184888717
1895-01-31,,,,16.524443935162722,,1.5749420629587734,212.2942214652975,15.587321913046729
1895-02-28,,,,16.33123769321141,,0.1653148726343403,209.2971265740227,15.346154619764675
1895-03-31,,,,16.3646254271748,,-2.6274084276080325,209.2971265740227,15.325072637336035
1895-04-30,,,,16.387543823686304,,-6.95493062921295,209.19324359610587,15.296423587134734
1895-05-31,,,,17.080369553382397,,-8.145069704645273,217.65896540094,15.893581756468938
1895-06-30,,,,17.207413539783396,,-9.539381264348146,218.90965718168303,15.962948505115907
1895-07-31,,,,17.546014648740567,,-7.9663620364938055,222.85256327384744,16.22814193903032
1895-08-31,,,,18.0740725472418,,-3.3995021602727014,229.29877272891238,16.67461695321475
1895-09-30,,,,18.200335946605467,,-1.9410707421392916,230.7348819526843,16.7560004372773
1895-10-31,,,,17.944706622466484,,-4.864799488603486,227.38396043054988,16.48997155344799
1895-11-30,,,,17.3429989919217,,-5.046474265870806,219.72471123709977,15.91262962309919
1895-12-31,,,,16.548415156667968,,-5.353072457779828,209.7122572843579,15.166656085694507
1896-01-31,,,,16.576224828568193,,-3.881940541165921,210.24635486155043,15.184394241240796
1896-02-29,,,,17.515403352637275,,-2.1259271379616718,222.28453776954677,16.03176071659369
1896-03-31,,,,17.232362712298613,,-2.2363681039878953,218.78792706305953,15.757898316177267
1896-04-30,,,,17.64369937813001,,3.4377770830356207,224.03296099584708,16.11349805992722
1896-05-31,,,,17.82826689423283,,6.143505139913947,226.34800516775692,16.257641986893873
1896-06-30,,,,17.777578616430468,,8.702352286734566,225.5995822817892,16.181625561283468
1896-07-31,,,,16.637100103394587,,7.078375024726016,210.9773871338955,15.112027590758919
1896-08-31,,,,15.703370546226877,,5.448557778086434,198.9662982624113,14.232110939963723
1896-09-30,,,,16.54433994303202,,5.755587510470731,209.41072336804967,14.958625499439734
1896-10-31,,,,16.438866804725894,,2.922378343531822,207.8133801092699,14.824131224772652
1896-11-30,,,,17.08942524237112,,0.3595228271356721,215.66253730529064,15.36290789969138
1896-12-31,,,,16.501404180590093,,-1.234922304418495,207.78445375075947,14.781371745977749
1897-01-31,,,,17.026521282380557,,0.3839351541719642,213.89572294173632,15.195211912056928
1897-02-28,,,,16.894025883254095,,-1.0740916600351857,211.8682753309142,15.030504708225008
1897-03-31,,,,16.958030716721034,,-1.0559172448800789,212.37513723361974,15.045765101286353
1897-04-30,,,,16.696857434734657,,-1.1310093526996194,208.8574774957029,14.776228730110626
1897-05-31,,,,17.047755129229383,,-0.9900763714628296,213.06627215502314,15.053284034253025
1897-06-30,,,,17.850497280690604,,-2.2229181619824985,222.98847600537957,15.732652139956347
1897-07-31,,,,18.651975755820278,,-1.9863623194205244,232.91067985573608,16.410125254919524
1897-08-31,,,,19.006396010519435,,-6.436043137411012,237.2700122259207,16.69430399595515
1897-09-30,,,,19.37237029339779,,-9.37109748257059,241.7516299250237,16.98626314744684
1897-10-31,,,,19.028031223902413,,-4.834062503003599,237.32726708025137,16.65248484850942
1897-11-30,,,,18.358448098050207,,-2.088750181891501,228.956803303562,16.043086823912255
1897-12-31,,,,18.748757662525488,,-1.979520066074954,233.88060552514398,16.365586075900403
1898-01-31,,,,19.24900002181374,,-4.786233114313266,240.28154841320054,16.79038857767405
1898-02-28,,,,18.918131888002122,,-6.368567189580269,236.41173448491273,16.49727927593695
1898-03-31,,,,18.04217492346866,,-6.646035373209303,225.7319436046908,15.730382758073219
1898-04-30,,,,17.705089426411764,,-8.330835635481154,221.8483832846101,15.438514478034916
1898-05-31,,,,17.5956352745128,,-17.568107359826755,220.85830300218174,15.3485001990466
1898-06-30,,,,19.544817480547977,,-9.446385708147847,245.63519024510435,17.04691400288905
1898-07-31,,,,19.858943014167288,,-7.871081699069064,250.1291528563645,17.334945061348495
1898-08-31,,,,20.544915179153264,,-3.1124215841112064,259.48437707737025,17.958594511026167
1898-09-30,,,,20.442732862691283,,-0.29987917768743344,258.99199685521205,17.89989343915734
1898-10-31,,,,19.947199825773644,,-1.8507349840297214,253.5758144114719,17.501485096059103
1898-11-30,,,,20.52741632481128,,-1.729867013835102,261.9462781881613,18.05436747644829
1898-12-31,,,,21.403631985448165,,-2.979894465067532,274.27644760569956,18.878241325787524
1899-01-31,,,,22.93280741648717,,-2.6891886613416047,295.1505843261333,20.28708444658703
1899-02-28,,,,23.048117549980184,,-4.0514653036186665,297.9236598004189,20.449559436473685
1899-03-31,,,,23.27968224550871,,-4.004140783206926,302.17296715097956,20.71273948331371
1899-04-30,,,,23.152421525686478,,-5.431966945597761,301.8158677738949,20.659840987109952
1899-05-31,,,,22.09126936083418,,1.2216647886734986,289.2402066166493,19.771815122164377
1899-06-30,,,,21.212091925046824,,-7.227224567667986,278.9497632649856,19.04218793313488
1899-07-31,,,,21.56142563452311,,-10.08441032073473,284.80290407673533,19.41503757030741
1899-08-31,,,,21.726237373055447,,-11.473563127184367,288.2662391465664,19.624137405145188
1899-09-30,,,,20.59114051411377,,-16.00887326592901,274.4403428676973,18.657253791657567
1899-10-31,,,,20.1537134606866,,-17.53861571389277,269.77581256769344,18.3149504200019
1899-11-30,,,,20.196457520802287,,-18.95257122028984,271.5296383408136,18.40869283602214
1899-12-31,,,,18.512649643600195,,-19.157295467228675,249.9866313432363,16.924874866308453
1900-01-31,,,,18.674275362444774,,-19.10637702289308,253.3087128228806,17.126230396387605
1900-02-28,,,,18.70379741725143,,-17.269129343662645,254.80676495411464,17.20384734395303
1900-03-31,,,,18.775793421238365,,-17.252794762102855,256.85834921300443,17.3185403310785
1900-04-30,,,,18.936402033322725,,-15.65688504248531,260.14088402722814,17.515767911203483
1900-05-31,,,,18.403197016950404,,-13.111368793361752,253.8760086034852,17.070459207797892
1900-06-30,,,,17.992711584303972,,-10.428589372246957,249.3511453701394,16.743177517354255
1900-07-31,,,,17.689545468952794,,-10.422740273873913,246.31016728748727,16.516264359962115
1900-08-31,,,,18.069614666784187,,-7.608092609366434,252.75525656973176,16.925155008971064
1900-09-30,,,,17.341874151224705,,-5.149706805483265,243.78822018215462,16.30227245976299
1900-10-31,,,,18.102398784556048,,-2.4116297681119696,255.733853869375,17.077591698502545
1900-11-30,,,,19.419584603760754,,-0.8215509083072892,275.7330071669801,18.387815263288477
1900-12-31,,,,20.744051160870846,,1.8979925272240035,295.9819710362764,19.711042964328826
1901-01-31,,,,20.97858183453619,,0.7429585922092548,300.8383272639736,20.00693143972347
1901-02-28,,,,21.67914984820619,,3.255815463993212,312.3536084443965,20.744206078197283
1901-03-31,,,,22.347583950683852,,3.4004524832447203,323.5552550920576,21.458616616492293
1901-04-30,,,,24.409716994827217,,4.975666242274126,355.13708069777203,23.520808995401396
1901-05-31,,,,23.064012684863567,,2.449473387424078,337.24934076090636,22.305415430746578
1901-06-30,,,,25.23846620596035,,1.6402489570455048,370.8433889350199,24.49360557716455
1901-07-31,,,,23.1448485537081,,1.2583933191628915,341.650222753664,22.534444627349995
1901-08-31,,,,23.077177713844378,,-1.1866188520390435,342.1131755590308,22.533980965914616
1901-09-30,,,,22.59046831686024,,-1.2733123916411118,336.2596140443512,22.117997526870568
1901-10-31,,,,22.252901618408924,,-2.5684092865793025,332.4766933863522,21.839126993728144
1901-11-30,,,,22.375074777652795,,-3.771818751413978,335.530229444078,22.00942480934336
1901-12-31,,,,21.680215141029684,,-6.439135094680615,326.20189716348017,21.368128842328467
1902-01-31,,,,22.340290796033564,,-3.765444083820595,337.1912701839001,22.057653260964774
1902-02-28,,,,22.459957452460397,,-5.012397439096549,340.0980914785889,22.21724222792066
1902-03-31,,,,22.410652288217335,,-5.012192992649101,340.5133516635444,22.213811011642957
1902-04-30,,,,22.823108698497844,,-7.500654353691958,347.9486903077121,22.667681689281327
1902-05-31,,,,22.4279544933298,,-8.833720819630354,343.0440498774677,22.317459853719726
1902-06-30,,,,21.963742295514617,,-10.183611283305066,337.0518193610679,21.897499199270843
1902-07-31,,,,22.38568658940136,,-8.726985894904939,344.66654536327985,22.361449238836823
1902-08-31,,,,23.16867183409286,,-6.0045213272621405,358.04715844184864,23.19765145531946
1902-09-30,,,,22.85656638195449,,-5.993024942810454,354.68592168197983,22.948310115853808
1902-10-31,,,,20.6044254018598,,-13.77878754813655,321.06299807904225,20.744357504020957
1902-11-30,,,,20.40854125507218,,-8.848366492822151,319.1078200601326,20.589706254670354
1902-12-31,,,,19.63323212682383,,-8.94611724074059,308.28514450719496,19.864071661469573
1903-01-31,,,,20.318132053828492,,-11.260304803849113,320.42559866891236,20.61796756551209
1903-02-28,,,,20.107051517552804,,-11.303638800565452,318.5318303552663,20.4679551609483
1903-03-31,,,,19.884560384872835,,-7.736775970081103,316.4650602901407,20.30721467665582
1903-04-30,,,,18.980022601826256,,-6.705978785471227,303.5401258971027,19.451077925359694
1903-05-31,,,,18.954858723039862,,-3.1186715666572185,304.58904008847986,19.491479617216964
1903-06-30,,,,17.81855172296851,,-2.270461723717483,287.7564878730639,18.389021987928075
1903-07-31,,,,16.918178414766658,,-2.560801833885214,274.5309111323799,17.519743009767453
1903-08-31,,,,16.299118790903492,,-3.9532803946247324,265.7138599719239,16.933770140077737
1903-09-30,,,,15.654359115196916,,-4.184362786522662,256.3203701916195,16.31268859382198
1903-10-31,,,,15.252943825778836,,3.341029935381992,250.8851830202479,15.944848943536387
1903-11-30,,,,15.407877534297896,,1.3871354526028483,254.6473561738176,16.161718559145033
1903-12-31,,,,16.042894140050144,,2.7137648014731885,266.4065493729271,16.884812314553585
1904-01-31,,,,15.86183391403364,,1.4911323058463983,264.6398876166952,16.749799610726853
1904-02-29,,,,15.021498380331435,,-1.0522043524252576,251.72340174646382,15.910391868811471
1904-03-31,,,,15.081930176258862,,-3.21711773170438,253.7987117178356,16.0195262923151
1904-04-30,,,,15.565490611691482,,-1.8678737654737319,263.05521763096647,16.580978213538533
1904-05-31,,,,15.525820896254634,,-1.8515801232196019,263.5681234283144,16.590485100223155
1904-06-30,,,,15.474433638652654,,-1.8663022411312724,263.97361284897335,16.593182461917955
1904-07-31,,,,16.03640162962411,,-1.6331764145363632,274.9218272067649,17.257638447137218
1904-08-31,,,,16.30465197885103,,-2.68655225329012,280.9433119763479,17.611397294534402
1904-09-30,,,,16.74260004916369,,-2.5194546271002736,289.99460738835467,18.1538193973695
1904-10-31,,,,17.633197370821403,,-3.37415362557858,307.0298097349383,19.19382823771912
1904-11-30,,,,18.076200223770062,,-6.7709205857907335,316.3969526567091,19.75223866978599
1904-12-31,,,,18.1596791187032,,-6.738823039750471,319.4950868320502,19.91825044220223
1905-01-31,,,,18.45985203245585,,-4.235506004995239,326.46588872656764,20.324870482425343
1905-02-28,,,,19.16899637582984,,-1.7409238739500839,340.7947592875203,21.187799587867264
1905-03-31,,,,19.831506074218417,,-1.5708147074536356,354.4565341121006,22.006901895672502
1905-04-30,,,,19.482927524711286,,-2.81486032363526,350.1482226477546,21.709549882489778
1905-05-31,,,,18.62948750984513,,-4.257526864919469,336.7423719673517,20.84969141334531
1905-06-30,,,,18.735862386183538,,-4.231217074916517,340.7040469316734,21.066002390789528
1905-07-31,,,,19.205883309548057,,-4.104763880482498,351.4005693353423,21.69752861372756
1905-08-31,,,,19.573308430803728,,-3.984229779193467,360.3315042907542,22.21841200328653
1905-09-30,,,,19.743492419697787,,-1.6182933654415073,365.6625992069008,22.516158390140863
1905-10-31,,,,19.897394814329537,,-1.5832835728314971,370.81277666051903,22.80191985168516
1905-11-30,,,,19.443525693264984,,-0.5818913362859259,364.6398157551002,22.39153081763755
1905-12-31,,,,19.577960809096123,,-1.673617590084882,369.45250040942534,22.655897925899083
1906-01-31,,,,20.132402260807904,,-1.537117123159799,382.23230388270736,23.407392058706293
1906-02-28,,,,19.866752563675895,,-1.5835352836093932,379.5214364792839,23.209454030460293
1906-03-31,,,,19.25945302085412,,-2.857882618651363,370.2270339532606,22.609955783960615
1906-04-30,,,,18.87620499611589,,-2.943302200994233,365.1925659183313,22.271859874969625
1906-05-31,,,,18.054044460926402,,-5.476931047250766,351.55995361193163,21.410998837251455
1906-06-30,,,,18.172666376497506,,-5.4207757637158345,356.15550856110724,21.6610830407295
1906-07-31,,,,18.195200143513752,,-1.9459549337877506,358.9277517675537,21.79969975363948
1906-08-31,,,,18.967251477549297,,-2.8378723345498784,376.8105690758604,22.854384058499125
1906-09-30,,,,19.20099368200136,,-5.066069742210624,384.11180116859197,23.265214869497775
1906-10-31,,,,18.0953809088691,,-7.663601039267574,364.5207667805229,22.048277422036552
1906-11-30,,,,18.141851654007965,,-7.563154245949561,368.01590347148345,22.22910352153946
1906-12-31,,,,17.66000366776866,,-7.6307161814985776,360.80002501164404,21.763307214362733
1907-01-31,,,,17.21891385370599,,-6.631938511894623,354.30332700779275,21.34206981426965
1907-02-28,,,,16.217071288766164,,-9.221709982358618,335.9585849735466,20.20924184569735
1907-03-31,,,,14.687545255978659,,-8.723359527499207,306.1666878909785,18.39184024239962
1907-04-30,,,,14.669709905602746,,-8.714970584072528,307.6333546593185,18.45455779817955
1907-05-31,,,,13.79010715342425,,-10.182016656079963,290.81125825125577,17.42145443476855
1907-06-30,,,,13.144269952673207,,-11.632049035444162,278.57661451573244,16.665594944698125
1907-07-31,,,,13.585007357961846,,-15.084735309253842,289.23643394873244,17.279538387832336
1907-08-31,,,,12.513471604446613,,-13.193463332860485,267.56146776829917,15.962675302991677
1907-09-30,,,,12.328569657736633,,-12.08541222876339,264.7188492528325,15.771389168018715
1907-10-31,,,,10.831840153050608,,-11.933257860016273,233.52931105550377,13.894069028932995
1907-11-30,,,,10.591177559189786,,-6.680649261593278,229.16668255312757,13.615779324914696
1907-12-31,,,,11.333306235811179,,-2.8430200197641424,246.13581066269637,14.603898392344028
1908-01-31,,,,11.902968628266981,,-2.3811904681937692,259.4462589695094,15.372495801721113
1908-02-29,,,,11.554846295144795,,0.46980251769605275,252.75552220465673,14.955488221480348
1908-03-31,,,,11.984662664464297,,-0.23703134639994516,263.0955208403018,15.545917859897108
1908-04-30,,,,12.44888915837037,,-0.9990967216562305,274.2176518159486,16.1808485857792
1908-05-31,,,,13.078451355438341,,1.395676936519025,288.9890446623878,17.02904282836202
1908-06-30,,,,13.051684129229995,,2.3474348485663565,289.36779832511706,17.02793683148201
1908-07-31,,,,13.3454871048344,,1.4757999613495905,296.7116621687298,17.436102724127863
1908-08-31,,,,13.88423289520862,,1.7573885476970048,309.44928402950865,18.15964092067412
1908-09-30,,,,13.701442268825112,,1.6521346350449608,306.07756059577304,17.93710035752035
1908-10-31,,,,13.69081035917871,,1.5855662658475476,306.49461447222234,17.936866112352327
1908-11-30,,,,14.435014091256267,,-3.149266415985449,323.76668911105867,18.921643458924382
1908-12-31,,,,14.582482908962445,,-6.348984165923504,327.61404128629863,19.120188508829887
1909-01-31,,,,14.764418456441362,,-6.30948652875224,332.2000230290138,19.361200970425593
1909-02-28,,,,14.167157516701376,,-8.841844694138274,319.2694975990508,18.58202481275018
1909-03-31,,,,14.336058380586225,,-8.746183754579683,323.62317256631053,18.80954065881735
1909-04-30,,,,14.645198603086127,,-9.623569057475184,331.16505705186563,19.221446038955552
1909-05-31,,,,14.953509786582794,,-10.569413087415139,338.68784118441295,19.6310771027297
1909-06-30,,,,15.040444676081005,,-11.617386711733168,341.1845534327434,19.748624669595674
1909-07-31,,,,15.231503240497691,,-10.338734110911535,346.05861848178256,20.003230374921067
1909-08-31,,,,15.41758070625477,,-11.334173653560534,350.8692929320835,20.253440140424207
1909-09-30,,,,15.254446436821189,,-12.477289911846135,347.7388197347856,20.04516275642978
1909-10-31,,,,14.988845296121776,,-13.552249225504314,342.3237237244898,19.705904820296873
1909-11-30,,,,14.745631176824595,,-13.53537217961913,337.3744305930007,19.394318335166975
1909-12-31,,,,14.750638489265043,,-13.408560636266298,338.09971534876877,19.409311601955896
1910-01-31,,,,14.547885040564156,,-13.60255389364111,334.0603399191991,19.15107768505473
1910-02-28,,,,14.002037903032708,,-12.699828771434209,322.12961349351343,18.441741187947
1910-03-31,,,,14.050006965077834,,-14.77441312046887,323.85679209658855,18.515150779177212
1910-04-30,,,,13.559883620820091,,-13.7568891332458,313.0986364994167,17.875507957574452
1910-05-31,,,,13.568792287251462,,-10.579996923275607,313.8090561877893,17.891454987255603
1910-06-30,,,,13.019657302315947,,-8.792214481710722,301.58225131594367,17.170737083103273
1910-07-31,,,,12.342581259985225,,-9.207720379829086,286.3374342164564,16.28036961841932
1910-08-31,,,,12.745055150886259,,-6.895108568964794,296.14515688775504,16.8148786805738
1910-09-30,,,,12.937161101070854,,-4.763312047034356,301.0765983668076,17.071397556263875
1910-10-31,,,,13.918866656445822,,0.6614780758232301,324.47347326460897,18.37275337225613
1910-11-30,,,,14.164523175780362,,3.6397696180017114,330.8097297374323,18.705800326358588
1910-12-31,,,,13.741478417781556,,4.316710432810013,321.57121956216565,18.158424492594143
1911-01-31,,,,14.04921518140121,,3.5934926952806014,329.38842047969894,18.57429297431031
1911-02-28,,,,14.72148846992831,,6.805423780600517,345.7666906361589,19.47108215055429
1911-03-31,,,,14.370623221979537,,7.403475650453681,338.13542245717645,19.015185958087642
1911-04-30,,,,14.752935420329361,,11.2275970455804,347.66214961184505,19.524067075647206
1911-05-31,,,,15.04766059168505,,9.725478325809863,355.1548683534797,19.917444890132835
1911-06-30,,,,15.32835568471929,,9.007010132736152,362.2729511580325,20.288723942126392
1911-07-31,,,,15.083110578700271,,7.942518208596036,356.8975982306532,19.96022448824823
1911-08-31,,,,13.89979066565445,,3.599014813855284,329.2270664400019,18.387399005787476
1911-09-30,,,,12.997953983252442,,1.2086304281221922,308.06878161369906,17.18206790662522
1911-10-31,,,,13.066472850619196,,-1.6300558265774017,309.8454181858657,17.257416892603256
